Name,mag.,a(AU),e,sinI,n(deg/yr),g("/yr),s("/yr),LCEx1E6,My,
788,8.66,3.1290426,0.1628460,0.2433138,65.020588,86.708357,-85.658571,111.46,10
789,11.14,2.6857445,0.1479128,0.1990084,81.774969,46.944819,-55.279196,25.26,-2
790,7.99,3.3991451,0.1858531,0.3555590,57.424255,65.724987,-105.387797,41.50,-2
791,9.16,3.1226587,0.1846042,0.2535432,65.218429,82.080635,-88.086802,69.25,10
792,10.11,2.6229049,0.1594929,0.1690592,84.732332,47.446017,-53.811508,38.72,-2
793,9.89,2.7960156,0.0841437,0.2629622,76.984892,43.285184,-53.882564,0.50,-2
794,11.25,3.1401382,0.2843220,0.0941434,64.669927,154.136781,-166.087043,188.56,10
795,9.80,2.7518455,0.1654874,0.3179696,78.846968,33.782396,-53.710829,106.31,10
796,9.15,2.6348346,0.2869128,0.2980895,84.157563,35.033039,-61.372788,1.43,-2
797,10.30,2.5362481,0.0944702,0.0951087,89.112741,52.249978,-47.486021,0.26,10
798,9.44,3.0146293,0.0631613,0.1708272,68.758609,74.299733,-71.634260,1.51,-2
799,10.17,2.5416227,0.0294570,0.0887724,88.830466,50.781822,-45.753754,1.50,-2
800,11.27,2.1926716,0.1398885,0.0749882,110.865964,32.241845,-35.177205,10.20,2
801,11.46,2.6053884,0.1251346,0.2446772,85.589519,39.470169,-47.696271,1.79,-2
802,12.58,2.1962822,0.1380460,0.0817210,110.591472,32.214493,-35.210479,34.46,2
803,9.22,3.2031758,0.0414868,0.1691387,62.775727,188.700361,-79.862713,16.82,-2
804,7.81,2.8390850,0.1154876,0.2652756,75.238813,47.487838,-57.776426,1.47,-2
805,9.65,3.2112695,0.1595362,0.2683628,62.538562,198.436931,-92.998964,16.25,-2
806,10.11,3.2047870,0.1022145,0.2336580,62.729429,176.832377,-81.677294,8.47,-2
807,10.49,3.0184826,0.0850699,0.1797035,68.626914,73.631449,-72.837276,1.46,-2
808,9.66,2.7451218,0.1332889,0.0848561,79.133385,59.326798,-61.853829,1.49,-2
809,12.16,2.2830991,0.1448113,0.1178571,104.343641,34.150299,-38.125957,1.81,2
810,12.44,2.1787782,0.1208570,0.0463352,111.928362,32.203911,-34.161632,2.67,2
811,10.62,2.8969270,0.0612736,0.0397632,72.992416,73.716798,-68.245154,1.49,-2
812,11.66,2.6593817,0.1358967,0.2225221,82.994802,43.400487,-51.939141,1.53,-2
813,11.38,2.2231979,0.0428513,0.1001697,108.590376,32.583127,-33.721165,3.27,2
814,8.72,3.1647096,0.2563358,0.3648210,63.928081,69.228691,-91.514266,28.67,10
815,10.65,2.6588177,0.0988488,0.2277541,83.021659,42.655087,-49.584267,4.49,-2
816,10.32,3.0038161,0.1446631,0.2278206,69.130796,63.777939,-74.169508,16.72,-2
817,10.55,2.5896240,0.1574339,0.1864364,86.371299,45.024838,-51.227592,1.52,-2
818,9.16,3.1741848,0.0580269,0.2522932,63.639192,109.779069,-73.063366,102.01,10
819,11.85,2.1976604,0.1132635,0.0870829,110.488760,32.114779,-34.417377,12.41,2
820,10.30,3.1278917,0.0522656,0.0841210,65.054295,116.080897,-83.669530,1.42,-2
821,11.64,2.7759825,0.2357198,0.0990310,77.814826,62.711298,-77.103666,1.73,-2
822,12.02,2.2559322,0.1842230,0.0229744,106.236947,34.708565,-39.537807,196.37,2
823,11.05,2.2213350,0.1387983,0.0756065,108.726613,33.163158,-36.038065,11.33,2
824,10.09,2.7938332,0.1351995,0.1287482,77.072208,59.717137,-64.021648,1.36,-2
825,11.39,2.2259448,0.1139462,0.0532956,108.389029,33.639624,-35.513556,0.30,2
826,11.47,2.7143237,0.2185763,0.1340209,80.483887,55.246756,-67.525685,0.49,-2
827,13.05,2.2745336,0.1185392,0.0621878,104.933669,35.164232,-37.353017,4.64,2
828,10.17,3.1894932,0.0348392,0.0304687,63.177884,182.628514,-86.695682,1.48,-2
829,10.91,2.5799260,0.0721865,0.1475766,86.859167,47.299115,-47.404892,1.49,-2
830,8.97,3.2051410,0.0663327,0.0786764,62.715915,221.789421,-88.719962,1.54,-2
831,13.02,2.2126851,0.1461452,0.0914107,109.372327,32.426211,-35.942518,50.76,2
832,11.18,2.8643956,0.0438981,0.0368724,74.240311,70.638987,-65.235125,1.49,-2
833,11.06,3.0100529,0.0875772,0.1754718,68.915454,73.280662,-72.750879,1.50,-2
834,9.33,3.1697667,0.2194881,0.0740330,63.762195,179.414633,-137.480473,22.21,-2
835,11.41,3.2077844,0.0885925,0.0857216,62.636984,235.291744,-92.516086,114.10,10
836,13.08,2.1900698,0.1495736,0.0946088,111.063294,31.755952,-35.364512,31.81,2
837,12.19,2.2982403,0.0315796,0.1259406,103.314410,34.191280,-35.796464,2.92,2
838,10.05,2.8982656,0.0916621,0.1990896,72.943470,58.933798,-63.987537,4.51,-2
839,10.51,2.6150521,0.1259443,0.2216253,85.114138,42.062179,-49.141335,29.90,-2
840,10.03,3.1333305,0.1070174,0.1907279,64.886424,100.527266,-82.525008,0.34,-2
841,12.62,2.2551604,0.1095403,0.0620824,106.289046,34.540217,-36.362168,22.03,2
842,10.61,3.2328985,0.1156479,0.2472529,61.914051,354.071939,-87.259736,33.62,-2
843,13.65,2.2791590,0.1564479,0.1354274,104.614433,33.422846,-38.270435,7.25,2
844,9.52,3.1957435,0.0695575,0.1606049,62.994166,174.806306,-83.592340,2.39,-2
845,10.12,2.9395575,0.0359464,0.2078778,71.411874,60.247576,-63.271816,1.48,-2
846,10.25,3.1279071,0.1507581,0.0268551,65.051004,127.246133,-101.564381,52.03,10
847,10.04,2.7827557,0.0686051,0.0648850,77.533176,62.506280,-60.454302,1.49,-2
848,11.13,3.1064583,0.1418465,0.0337548,65.728694,115.357832,-96.627615,140.32,10
849,8.06,3.1550243,0.1852107,0.3480309,64.222852,65.900513,-76.652804,7.01,-2
850,9.61,2.9986125,0.1424162,0.2515381,69.311997,58.300380,-71.265624,13.60,-2
851,11.37,2.2283245,0.1419945,0.0407541,108.215236,33.912944,-36.600044,11.80,2
852,9.94,2.3626532,0.2406418,0.4039413,99.119709,16.676878,-37.904857,79.17,2
853,11.36,2.3123532,0.1187366,0.1637235,102.369778,33.219942,-37.651349,8.27,2
854,11.86,2.3682253,0.1635970,0.1124298,98.766904,37.336422,-42.541026,24.48,2
855,11.68,2.3614687,0.1840425,0.1875411,99.191541,33.780757,-42.028180,9.23,2
856,10.62,2.4361297,0.1588836,0.2405970,94.666391,32.491234,-42.390659,1.65,2
857,11.28,2.1903624,0.0201328,0.0855526,111.041807,31.816751,-32.680892,3.05,2
858,10.14,2.8096790,0.1328429,0.1357042,76.420896,61.609988,-64.611066,1.57,-2
859,9.56,3.2131174,0.1147416,0.2242641,62.484922,215.865946,-86.421754,1.42,-2
860,9.83,2.7964054,0.0833410,0.2425301,76.968367,46.270895,-55.042142,1.09,-2
861,9.59,3.1439107,0.0855718,0.1188787,64.557578,121.319262,-86.282250,1.59,-2
862,9.76,2.8031704,0.0775737,0.2567010,76.690112,44.585253,-54.291069,1.49,-2
863,8.96,3.1981124,0.0391599,0.4151700,62.932433,76.962715,-54.601334,0.25,-2
864,12.65,2.2083281,0.1333857,0.0907182,109.688934,32.389290,-35.388971,10.45,2
865,11.48,2.4179253,0.2426608,0.2367744,95.729888,33.291074,-47.291249,45.61,2
866,9.39,3.1233101,0.0302876,0.1302254,65.198496,106.580653,-79.672328,1.51,-2
867,11.35,3.0660846,0.1420369,0.0950859,67.031134,96.997905,-89.842300,1.46,-2
868,10.14,2.7042184,0.1175166,0.0873313,80.929643,56.204954,-57.883915,90.36,10
869,11.74,2.6917215,0.2294717,0.1347574,81.500082,53.800614,-67.231304,0.84,-2
870,11.65,2.3214893,0.2256362,0.0871347,101.763737,36.631310,-44.562912,90.72,2
871,12.48,2.2220725,0.1478356,0.0740746,108.672225,33.216894,-36.422749,15.10,2
872,10.03,2.7314075,0.1210049,0.1315764,79.731091,55.297602,-58.628711,1.49,-2
873,11.30,2.6274264,0.1846277,0.0849042,84.511676,53.048432,-58.835319,0.00,10
874,10.05,3.1575145,0.1045687,0.1929275,64.142147,115.126315,-83.657535,0.64,-2
875,11.14,2.5538622,0.0996598,0.2605838,88.194087,37.687315,-43.624909,0.09,-2
876,10.80,3.0104552,0.0794927,0.1835550,68.901901,71.812479,-71.577230,1.34,-2
877,10.74,2.4873298,0.1163677,0.0602850,91.756265,52.224965,-46.568784,23.71,2
878,14.56,2.3605428,0.1877301,0.0373310,99.249512,38.930674,-44.308815,25.74,2
879,10.90,2.5305515,0.0964650,0.2575355,89.415789,40.615036,-42.562674,1.50,-2
880,11.26,3.0023613,0.2561124,0.3079068,69.182391,48.571001,-83.416281,5.16,-2
881,11.66,2.6118546,0.1735018,0.2605500,85.271640,38.122391,-50.468824,1.44,-2
882,10.54,3.1344584,0.2228379,0.1311647,64.845643,126.259646,-120.647405,25.44,-2
883,12.54,2.2381477,0.1428761,0.0939491,107.503516,33.316366,-36.646436,9.71,2
885,10.64,3.0976453,0.1504162,0.0452098,66.007556,112.013476,-97.360769,1.70,-2
886,9.22,3.1645774,0.2343726,0.2813478,63.927803,102.033400,-103.694393,21.10,-2
888,9.30,2.7093183,0.1786912,0.2273369,80.709574,45.290571,-57.908771,2.37,-2
889,11.02,2.4461101,0.1880960,0.1332784,94.086299,40.399477,-47.290556,18.98,2
890,10.43,3.0234811,0.0744658,0.1801264,68.456727,74.096795,-72.344152,6.50,-2
891,9.89,2.8604403,0.0324704,0.2158581,74.396772,53.719497,-58.168608,0.68,-2
892,9.49,3.2313813,0.0759488,0.3628759,61.961741,236.601468,-62.212373,15.56,-2
893,9.54,3.0522424,0.1152279,0.2773085,67.493321,57.869971,-69.243340,1.65,-2
894,9.54,3.1146335,0.1001573,0.2253811,65.473012,83.832666,-76.916982,1.41,-2
895,8.38,3.2145878,0.1758330,0.4421749,62.449798,110.003996,-67.019282,1.79,-2
896,11.62,2.2852396,0.1644684,0.1512783,104.197122,33.018127,-38.679652,7.74,2
897,10.26,2.5431326,0.0916746,0.2589085,88.752980,38.426999,-42.913392,1.50,-2
899,10.01,2.9078704,0.1533769,0.2360115,72.581990,54.420251,-67.602589,9.35,-2
900,11.52,2.4721853,0.1317811,0.2055855,92.602154,37.195080,-43.378579,3.77,2
901,11.46,2.2242064,0.1615279,0.0741417,108.515962,33.298955,-37.065647,27.87,2
902,11.89,2.4466191,0.1486720,0.1128049,94.056819,40.409059,-45.290860,2.19,2
903,9.99,3.2387036,0.0265711,0.1943683,61.748031,421.491550,-72.221965,0.66,-2
904,10.30,2.9930749,0.0876941,0.2684996,69.505443,53.510670,-64.327832,2.41,-2
905,11.45,2.2159149,0.1220933,0.0805791,109.125275,32.878976,-35.258200,29.32,2
906,9.21,2.8946184,0.0518596,0.1948308,73.081943,58.968903,-61.907389,1.18,-2
907,9.60,2.8004634,0.1987957,0.3344834,76.802514,34.039606,-57.846290,1.56,-2
908,10.79,2.4755561,0.1699248,0.2142501,92.412921,40.280665,-45.457521,23.57,2
909,8.54,3.5432314,0.0500116,0.3084078,53.951764,60.462266,-102.335547,74.99,10
910,10.34,2.9246562,0.1754985,0.1448796,71.955653,70.162881,-78.701708,1.32,-2
912,9.22,3.1253503,0.1778066,0.3178985,65.138365,62.793981,-77.451493,12.59,-2
913,11.82,2.1975346,0.1311444,0.0856831,110.498150,32.152335,-34.984591,6.67,2
914,9.08,2.4556059,0.2475429,0.4297871,93.545449,16.712625,-40.547409,45.78,2
915,11.51,2.2277156,0.1347784,0.0898278,108.259771,33.066075,-36.020514,1.63,2
916,11.39,2.3644363,0.1912665,0.1996175,99.004479,33.212916,-42.319701,29.36,2
917,11.46,2.3813598,0.1624964,0.0916077,97.950518,38.491605,-43.342167,3.33,2
918,10.48,2.8656990,0.1584854,0.2133716,74.190998,56.131042,-66.986704,4.80,-2
919,11.22,2.7722212,0.0497533,0.1554472,77.976830,55.370316,-56.531073,1.49,-2
920,11.09,2.6220623,0.1195209,0.2068995,84.773199,43.795522,-49.701575,11.92,-2
921,9.93,3.1721128,0.1801780,0.2926853,63.701741,100.610450,-86.650468,75.16,10
922,11.93,2.6895366,0.1508387,0.1381021,81.600832,52.684203,-58.092141,0.39,10
923,11.41,2.6150331,0.1813346,0.2472388,85.115063,39.713861,-51.882535,30.82,-2
924,9.37,2.9375251,0.1210069,0.1432013,71.483997,70.381883,-72.584344,4.77,-2
925,8.24,2.7002992,0.0675132,0.3698680,81.118215,23.946157,-43.429720,1.56,-2
926,10.42,2.9834015,0.2338410,0.2543955,69.841150,59.305267,-84.703368,25.60,-2
927,9.18,3.2140666,0.1317373,0.2468869,62.457449,214.115320,-88.161725,1.62,-2
928,9.84,3.1387290,0.1836207,0.2791584,64.721192,80.867554,-85.674975,28.59,-2
929,11.62,2.2387770,0.1170178,0.0767846,107.458487,33.677326,-35.921152,19.43,2
930,11.05,2.4310314,0.0227758,0.2643048,94.964999,30.078394,-39.613645,2.65,2
931,9.10,3.1747667,0.2108946,0.1757277,63.613393,155.408806,-118.712645,128.40,10
932,9.87,2.4200757,0.0894538,0.1367370,95.609597,37.690763,-41.281475,3.83,2
933,12.38,2.3686669,0.2066262,0.0865864,98.739780,38.413281,-45.509483,55.01,2
934,9.96,2.7482209,0.1751479,0.2630173,79.002434,41.873748,-57.749871,18.05,-2
935,12.69,2.2188066,0.1376043,0.0700374,108.912613,33.182426,-35.948632,16.71,2
936,10.28,3.1383232,0.1526229,0.0282661,64.728788,134.165124,-103.635970,44.99,-2
937,11.65,2.2316157,0.1635343,0.0780387,107.972614,33.479830,-37.393367,115.00,2
938,11.30,3.1608969,0.1574907,0.0267352,64.034157,155.622851,-108.653790,44.58,-2
939,11.84,2.2469266,0.1280116,0.0509332,106.873913,34.398908,-36.710621,8.98,2
940,9.24,3.3785782,0.1227696,0.0935253,57.932335,245.066821,-162.472228,4.07,-2
941,11.36,2.7845785,0.1608802,0.0983516,77.456195,61.675346,-67.059630,1.48,-2
942,10.87,3.1611020,0.1437772,0.1623914,64.030970,130.030113,-94.876700,13.85,-2
943,9.66,3.1229170,0.2303294,0.1788754,65.206754,107.441067,-113.538710,84.89,10
945,9.96,2.6374166,0.2514145,0.5125306,84.040923,3.649436,-43.364138,0.09,10
946,10.50,3.1228843,0.1448305,0.0124273,65.208488,124.306693,-99.633383,32.79,10
947,9.75,2.7518993,0.2079097,0.0997869,78.843016,59.773618,-70.377207,189.94,10
948,11.31,3.0291004,0.2092977,0.1478210,68.261509,82.735880,-97.965050,244.27,10
949,9.71,2.9972848,0.2257258,0.2131207,69.355807,68.681047,-89.541063,133.81,10
950,11.00,2.3715713,0.2044249,0.3875995,98.561214,18.020604,-36.913921,11.47,2
951,11.46,2.2097211,0.1475680,0.0885238,109.584928,32.542297,-35.913802,9.94,2
952,9.26,2.9859511,0.2146342,0.1591246,69.752542,77.345028,-91.548955,75.49,10
953,9.95,2.7888086,0.1728301,0.1476958,77.280427,58.230762,-66.812008,0.77,-2
954,10.07,3.1370052,0.1506563,0.0230923,64.767936,133.269805,-102.996603,1.35,-2
955,10.61,2.5930295,0.2749866,0.2072930,86.199656,44.454245,-62.726430,1.80,-2
956,12.07,2.2981065,0.1575291,0.1118877,103.322870,34.857035,-39.329302,8.57,2
957,9.77,2.9193299,0.0951460,0.2696981,72.156941,48.307867,-60.578394,1.62,-2
958,10.29,3.9651574,0.1728003,0.1092809,45.593259,-504.699470,-73.189217,2.04,-2
959,10.70,3.1855559,0.1852633,0.0604261,63.289915,202.883238,-125.280625,1.66,-2
960,12.38,2.2483748,0.1148031,0.0682340,106.770768,34.156083,-36.244508,3.79,2
961,11.46,2.6929589,0.0677635,0.1854714,81.446669,48.358494,-51.708059,1.49,-2
962,11.29,2.9057051,0.0623550,0.0351565,72.661645,74.773177,-68.999884,0.94,-2
963,12.17,2.2476799,0.1556264,0.1250227,106.820237,32.764115,-37.225693,13.59,2
964,10.69,3.0523729,0.0903113,0.1489426,67.485686,84.396420,-77.942746,1.07,-2
965,10.17,3.1562938,0.2651720,0.3612932,64.183449,64.797408,-93.122681,33.00,-2
966,9.82,2.7193468,0.1522917,0.2264229,80.263587,45.348561,-56.224082,1.46,-2
967,11.76,2.2254856,0.1147344,0.0814076,108.422643,33.136432,-35.381496,0.73,2
968,10.12,2.8672670,0.1660541,0.2126049,74.129894,56.483607,-68.035010,0.19,-2
969,12.56,2.4627445,0.1717222,0.0596986,93.133756,44.491795,-48.204715,4.04,2
971,9.96,2.6403378,0.1791021,0.2148744,83.894107,43.788719,-54.558704,1.49,-2
972,9.54,3.0624982,0.1871869,0.1759822,67.149760,84.834396,-92.239593,1.36,-2
973,10.00,3.2235778,0.0761297,0.2812205,62.184100,231.618985,-72.033458,38.56,10
975,10.40,2.8341360,0.0485242,0.0378032,75.433154,69.156811,-63.342803,1.49,-2
976,9.37,3.1902936,0.1413125,0.1526623,63.153518,176.990676,-99.330338,3.75,-2
977,9.79,3.1178440,0.0478105,0.2442398,65.372884,79.031361,-71.036204,0.53,-2
978,9.41,3.2134037,0.2031991,0.3758931,62.480818,152.497388,-87.306072,13.03,-2
979,9.64,3.1522577,0.1147475,0.1931476,64.302797,111.643783,-84.861431,29.01,-2
980,7.77,2.7410194,0.1397236,0.2980505,79.314845,36.341686,-52.388400,1.51,-2
981,10.86,3.1010406,0.1673383,0.0278481,65.898331,115.746264,-102.567997,0.51,-2
982,9.95,3.0755397,0.2386333,0.2219059,66.726378,78.721313,-101.333728,270.06,10
983,9.32,3.1612263,0.1192949,0.2702728,64.031545,94.750811,-77.239280,2.62,-2
984,9.40,2.8040422,0.1521121,0.1765706,76.652012,56.627343,-64.160411,1.73,-2
985,12.55,2.2999983,0.2285089,0.0916229,103.195202,35.755649,-43.701516,95.64,2
986,9.28,3.1417190,0.1544589,0.2439379,64.626157,92.380142,-85.062865,62.87,10
987,9.44,3.1469753,0.2113220,0.1630428,64.461039,125.666911,-113.695649,221.23,10
988,11.59,3.1529938,0.1942663,0.0233218,64.273042,154.298305,-121.471120,47.08,-2
989,11.81,2.6595038,0.2491163,0.2546573,82.988358,40.510331,-60.909013,1.53,-2
990,11.68,2.6691106,0.1935677,0.1511172,82.539366,50.917703,-60.605792,1.98,-2
991,11.06,3.1437123,0.1398360,0.0231353,64.560987,136.895398,-100.979092,1.26,-2
992,10.46,3.0328284,0.1227356,0.1939070,68.138696,74.230451,-76.617611,23.79,-2
993,11.37,2.8612651,0.0458774,0.0362935,74.362247,70.412547,-65.098139,1.53,-2
994,10.08,2.5302224,0.0693486,0.2614505,89.433445,39.510258,-41.489478,1.49,-2
995,10.19,2.6156324,0.1186165,0.2405330,85.087003,40.106485,-47.996754,2.20,-2
996,10.96,3.0936166,0.1572960,0.0271628,66.136293,112.054442,-98.982665,2.92,-2
997,12.42,2.6698392,0.1648036,0.1982441,82.506734,46.463448,-55.774849,1.37,-2
998,11.46,3.1239235,0.1616353,0.2943618,65.182739,69.155965,-77.963400,2.38,-2
999,10.77,2.6125144,0.1741379,0.1835496,85.237965,45.878733,-53.882185,1.83,-2
1000,10.48,3.1838679,0.2227647,0.3878945,63.352912,76.551588,-81.382578,4.92,-2
1001,9.56,3.1978312,0.1231033,0.1808737,62.931808,181.991274,-92.031767,1.43,-2
1002,10.81,2.7879060,0.1248474,0.1896234,77.319373,52.966008,-60.060713,0.34,10
1003,10.72,3.1483437,0.1511309,0.0217291,64.418068,142.185039,-104.759546,11.28,-2
1004,9.71,3.3965755,0.0606267,0.0427325,57.474479,215.181943,-142.826441,2.00,-2
1005,9.82,3.1637394,0.0948588,0.3352398,63.957864,73.287071,-66.564064,1.02,-2
1006,11.16,3.1477692,0.2985547,0.2413603,64.441436,111.179639,-139.542973,999.99,10
1007,11.20,2.7076337,0.0751814,0.0635661,80.783685,57.609939,-56.130006,29.54,-2
1008,10.55,3.0929139,0.0518805,0.1516411,66.162812,92.475786,-77.506875,1.31,-2
1010,10.55,2.9310181,0.0689710,0.0482904,71.721810,77.040187,-71.095925,1.45,-2
1012,12.33,2.4793985,0.1550494,0.0563595,92.197173,49.626074,-48.206822,37.64,2
1013,10.07,2.6831091,0.2285588,0.2079782,81.894401,46.480180,-62.771749,4.87,-2
1014,11.85,2.8030207,0.2234149,0.0599611,76.690618,71.549448,-79.425507,0.24,-2
1015,8.95,3.2014805,0.0751806,0.1459408,62.824519,195.000698,-85.740992,0.00,-2
1016,11.89,2.2193933,0.1356388,0.0958258,108.869566,32.631748,-35.778360,19.75,2
1017,10.98,2.6061042,0.1094220,0.1234708,85.552709,49.692631,-50.930236,1.62,-2
1018,10.88,2.5388888,0.1935195,0.1268401,88.972678,53.594013,-53.700049,1.26,-2
1019,12.35,1.9115902,0.0866724,0.4198892,136.203874,10.745619,-20.975418,5.10,-2
1020,12.08,2.7902385,0.0758886,0.0703706,77.221306,62.818556,-61.176855,1.49,-2
1021,8.97,2.7378116,0.2461604,0.2712954,79.452470,41.081844,-64.599095,1.48,-2
1022,10.07,2.8071004,0.1597329,0.3467563,76.530843,32.235724,-53.798548,4.27,-2
1023,9.90,3.1674800,0.0826619,0.1763869,63.839871,127.439033,-82.806071,25.18,-2
1024,10.69,2.8668009,0.1884865,0.2622648,74.149001,48.908337,-66.895998,1.07,-2
1025,12.36,1.9791031,0.0734814,0.4218098,129.293604,10.902950,-21.997571,1.88,-2
1026,12.53,2.2545018,0.1336796,0.0787299,106.333426,34.100856,-37.008980,77.52,2
1027,10.82,3.1590309,0.1522545,0.0240919,64.091102,152.719915,-106.687773,5.81,-2
1028,9.22,3.4015202,0.1081242,0.1458564,57.350771,180.727763,-142.711824,41.13,-2
1029,10.84,2.8903262,0.0623724,0.0389609,73.242600,73.115597,-67.836448,1.68,-2
1030,10.18,3.1244362,0.1615251,0.2483947,65.164823,83.141858,-84.243467,6.12,-2
1031,9.48,3.0468871,0.0933964,0.3133852,67.672763,48.003846,-63.467081,1.32,-2
1032,9.92,3.1338284,0.1514634,0.1412866,64.868501,115.188493,-95.703316,0.73,-2
1033,11.05,3.0028641,0.0920255,0.1857194,69.163423,70.689539,-71.897781,1.40,-2
1034,12.18,2.2927835,0.2192649,0.0801988,103.681878,35.698740,-42.851018,54.98,2
1035,10.13,3.1416381,0.1895712,0.3058201,64.630006,73.865596,-83.032997,51.83,10
1037,13.49,2.2545957,0.1516315,0.1078945,106.333032,33.524552,-37.501843,162.90,2
1038,10.41,3.9648357,0.1639678,0.1432974,45.598577,-542.988866,-79.121220,1.97,-2
1039,11.33,2.6800228,0.1045006,0.0921871,82.035992,54.821483,-55.516676,1.49,-2
1040,10.30,3.1176577,0.2039419,0.2928154,65.378634,68.919401,-85.697880,17.85,-2
1041,10.04,3.0733952,0.1324659,0.2175956,66.789085,76.043023,-78.916191,99.09,10
1042,9.82,3.2240578,0.0882565,0.3407827,62.171129,201.821530,-66.692580,63.06,10
1043,9.56,3.0928274,0.0302370,0.1467340,66.165557,93.054092,-76.766619,0.49,-2
1044,10.70,2.5767501,0.1538085,0.0621091,87.018348,52.282533,-54.270758,0.31,10
1045,12.99,2.3587607,0.1619917,0.0197665,99.361776,38.884231,-42.827530,3.18,2
1046,10.59,2.9840720,0.0511446,0.1383352,69.817570,75.165245,-70.768069,1.68,-2
1047,11.87,2.2409991,0.1553344,0.0847075,107.298268,33.640368,-37.334417,17.35,2
1048,9.61,2.7315354,0.2181964,0.2476891,79.726376,43.696155,-62.316948,1.47,-2
1049,10.32,3.0952182,0.1045289,0.2680223,66.091662,67.419577,-71.733127,1.58,-2
1050,12.07,2.6250451,0.1495715,0.2276234,84.629123,41.870275,-50.873314,1.33,-2
1051,9.97,3.2111116,0.1063704,0.3945434,62.549696,118.042511,-62.066089,28.26,-2
1052,11.89,2.2358602,0.1282501,0.0732118,107.667132,33.668518,-36.211877,16.61,2
1053,12.07,2.6148273,0.0860873,0.1420487,85.123831,48.684890,-49.790937,28.67,-2
1054,10.44,2.9211541,0.0990908,0.1701518,72.086935,64.941796,-67.792610,1.45,-2
1055,11.85,2.1984591,0.1422240,0.0862057,110.428737,32.133668,-35.368571,39.05,2
1056,11.64,2.2299936,0.1230480,0.0795102,108.093878,33.324504,-35.809655,22.72,2
1057,10.85,2.8926437,0.2062031,0.0862484,73.152429,74.398356,-84.341054,1.94,-2
1058,11.56,2.1963026,0.1235340,0.0757763,110.590944,32.307319,-34.737375,25.38,2
1059,10.82,2.6427207,0.1678574,0.1872300,83.780279,46.489585,-54.931664,1.43,-2
1060,12.63,2.2377586,0.1476256,0.1173265,107.531214,32.672163,-36.657200,14.70,2
1061,11.72,3.1220404,0.1867430,0.0224132,65.233007,128.344354,-112.036532,0.32,-2
1062,9.67,3.0066137,0.0655828,0.1082923,69.032766,81.995458,-74.686716,1.54,-2
1063,10.94,2.3141327,0.0794511,0.0937416,102.251414,35.773986,-37.465589,2.49,2
1064,10.54,2.5453269,0.1583280,0.1770001,88.636439,47.330403,-49.485858,1.48,-2
1065,11.96,2.3622634,0.2594655,0.1423987,99.153501,36.506116,-48.355919,174.14,2
1066,12.30,2.4028343,0.1709183,0.0874786,96.641286,39.535769,-44.857705,23.63,2
1067,10.63,2.8709539,0.1573624,0.2061339,73.987022,57.364021,-67.740973,0.50,-2
1068,10.54,2.9084074,0.1254056,0.1138958,72.560311,70.930283,-72.239349,2.23,-2
1069,9.33,3.1320545,0.1374368,0.2182035,64.926419,94.006853,-84.287866,0.00,-2
1070,10.65,3.2186033,0.0939233,0.2842248,62.327857,205.546786,-74.648037,1.94,-2
1071,10.28,2.8009688,0.1063501,0.0804259,76.777526,63.392618,-63.606763,1.47,-2
1072,10.71,3.1753194,0.2131749,0.1270337,63.598964,173.750765,-128.372241,120.08,10
1073,11.61,3.1746463,0.1758706,0.0243877,63.631828,179.299432,-118.371565,89.15,10
1074,10.10,3.1567654,0.1529720,0.0197564,64.160121,150.587875,-106.633704,2.17,-2
1075,10.29,3.0136191,0.0725061,0.1799592,68.793341,72.794253,-71.508516,1.50,-2
1076,12.12,2.4752880,0.1518674,0.0512979,92.426602,46.966026,-47.743024,10.97,2
1077,12.17,2.3923566,0.1601986,0.0961701,97.275749,38.770148,-43.663434,11.36,2
1078,11.27,2.2696033,0.1917627,0.1180475,105.275913,33.725287,-39.816379,86.76,2
1079,10.99,2.8738829,0.0472670,0.0364264,73.872743,71.512864,-66.018781,1.49,-2
1080,12.16,2.4183972,0.2437510,0.0861240,95.708623,41.247433,-51.062333,30.98,2
1081,10.95,3.0914715,0.1251869,0.0673289,66.206466,106.402220,-90.689456,1.34,-2
1082,10.46,3.1295205,0.1480184,0.0235505,65.000938,128.042293,-101.125954,123.62,10
1083,11.99,2.3284288,0.2112533,0.0733221,101.317450,37.173568,-44.044331,72.06,2
1084,10.72,2.6887418,0.1225666,0.0722423,81.636751,56.329850,-57.603862,1.55,-2
1085,9.64,3.1816703,0.0631656,0.1016750,63.411443,161.706118,-86.622832,0.84,-2
1086,9.49,3.1653567,0.0614414,0.1619699,63.903647,127.944574,-81.597922,1.45,-2
1087,9.72,3.0150044,0.0802225,0.1704198,68.745612,74.731715,-72.843352,0.79,10
1088,11.33,2.2014468,0.1510177,0.1161466,110.204255,31.544419,-35.673293,21.04,2
1089,11.66,2.2138586,0.1412552,0.0532931,109.277826,33.335778,-35.992851,16.18,2
1090,12.27,2.3592439,0.2159712,0.3460978,99.333875,22.164828,-38.904586,16.57,2
1091,10.79,3.4193563,0.0723208,0.0071836,56.899895,201.374202,-148.870508,9.80,-2
1092,10.72,2.9023392,0.0972256,0.1124232,72.795547,70.006670,-69.132714,76.10,10
1093,8.84,3.1396028,0.1841793,0.4276080,64.698523,31.728307,-63.553274,47.09,-2
1094,11.53,2.5465162,0.1550829,0.2342182,88.575220,41.895964,-47.265411,1.49,-2
